x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.541904866695404,0.7831466794013977,-1.1538664068666549e-07,0.4633911848068237,0.7572410702705383,-0.0376930348575115,0.392357587814331,0.679572582244873,-0.0549147129058837,0.3515705466270447,0.598901629447937,-0.0732982903718948,0.326528787612915,0.5285845398902893,-0.0897857621312141,0.4316242933273315,0.5362880825996399,-0.0249604806303977,0.4246059954166412,0.4094917476177215,-0.0536769330501556,0.4249024391174316,0.3331376612186432,-0.0676280930638313,0.4233650863170624,0.2661439776420593,-0.0748197063803672,0.4785924255847931,0.5326966643333435,-0.0238270051777362,0.494463175535202,0.4937444031238556,-0.0904377698898315,0.4989576041698456,0.578866183757782,-0.1147003546357154,0.4926286339759826,0.6457657217979431,-0.1133944764733314,0.5228186845779419,0.5342943668365479,-0.0271768942475318,0.5416013598442078,0.4933738112449646,-0.0916539207100868,0.538739025592804,0.5715871453285217,-0.0978960245847702,0.5246151685714722,0.6292245984077454,-0.0812144055962562,0.5674681663513184,0.5399659276008606,-0.032405998557806,0.5768294930458069,0.4477970600128174,-0.0699828341603279,0.580111026763916,0.3933086991310119,-0.0746416077017784,0.5780320167541504,0.341421902179718,-0.066315546631813,B
0.5368902683258057,0.7931342124938965,-1.3406315702013674e-07,0.4571439921855926,0.7724350690841675,-0.03726626932621,0.3834590315818786,0.6921318173408508,-0.0535274669528007,0.3423699140548706,0.6098265051841736,-0.0708516985177993,0.3180294632911682,0.5399905443191528,-0.0864391550421714,0.4245114922523498,0.5458810925483704,-0.024384556338191,0.4189920127391815,0.4170319437980652,-0.0525663346052169,0.4190467894077301,0.3413437008857727,-0.0655305832624435,0.416881799697876,0.2747636139392853,-0.0719612687826156,0.4721343517303467,0.5409446358680725,-0.0225609857589006,0.4849993288516998,0.5026256442070007,-0.0864679291844368,0.4898494780063629,0.5869094729423523,-0.1091449707746505,0.4847953915596008,0.6503786444664001,-0.1076158583164215,0.5170714259147644,0.5412769913673401,-0.0253565534949302,0.5341366529464722,0.4993766546249389,-0.0893806889653205,0.5311563014984131,0.5810726881027222,-0.0958171412348747,0.517417311668396,0.639113187789917,-0.0795637145638465,0.5640127658843994,0.5459851622581482,-0.0297989770770072,0.5702184438705444,0.453509122133255,-0.0670249611139297,0.5715289115905762,0.3984202742576599,-0.0721473842859268,0.5686925053596497,0.3441916704177856,-0.0645333603024482,B
0.535825252532959,0.7948076128959656,-1.229134767299911e-07,0.4580155611038208,0.7715312838554382,-0.0404697023332119,0.3857567310333252,0.6910640597343445,-0.0583393052220344,0.3435116708278656,0.6080501079559326,-0.0767377987504005,0.3174222707748413,0.5362343192100525,-0.0931453332304954,0.4241068363189697,0.5464633107185364,-0.0269431751221418,0.4167758226394653,0.4182131588459015,-0.055872905999422,0.4164095222949981,0.3418275713920593,-0.0695061981678009,0.414246529340744,0.2742242813110351,-0.0766729488968849,0.4713086187839508,0.5411936044692993,-0.0241847205907106,0.4860150814056396,0.5003612041473389,-0.0900683030486106,0.4927475154399872,0.5863262414932251,-0.1136351525783538,0.4882584810256958,0.6519477963447571,-0.1122304946184158,0.5164873600006104,0.5417128205299377,-0.0262352526187896,0.5343103408813477,0.4977878034114837,-0.0905451700091362,0.5326160788536072,0.577907383441925,-0.0964876264333725,0.5190683007240295,0.6353877186775208,-0.0799667686223983,0.562874972820282,0.5470930337905884,-0.0303623229265213,0.5699333548545837,0.4534885883331299,-0.0679221898317337,0.5718340873718262,0.3993873596191406,-0.07286087423563,0.5682776570320129,0.3470824956893921,-0.0650968700647354,B
0.5301742553710938,0.7832210659980774,-1.1048778958411277e-07,0.4508328437805176,0.7626107335090637,-0.0424085967242717,0.3771812915802002,0.6846544742584229,-0.0605750642716884,0.3357292115688324,0.6026425361633301,-0.0785016864538192,0.308125227689743,0.5318543910980225,-0.0942777618765831,0.4146747887134552,0.5342960357666016,-0.0290145240724086,0.4087316691875458,0.4079582095146179,-0.0570221431553363,0.4074493050575256,0.3340726494789123,-0.0692562535405159,0.4049897491931915,0.2679912745952606,-0.0749566406011581,0.4618158936500549,0.5290337204933167,-0.0242230780422687,0.4811001420021057,0.4944738149642944,-0.0887896865606308,0.4870246052742004,0.5832536816596985,-0.1103146076202392,0.4816294312477112,0.6498643159866333,-0.1074684336781501,0.5061535835266113,0.5307968854904175,-0.0244675707072019,0.5285142660140991,0.4928274750709533,-0.0890004187822341,0.5263397693634033,0.5756680965423584,-0.0949546918272972,0.5125337839126587,0.6345834732055664,-0.07790257781744,0.5521641373634338,0.5368207693099976,-0.0268137920647859,0.559852123260498,0.4416564404964447,-0.0647661834955215,0.5628398656845093,0.3856611251831054,-0.0702286809682846,0.5606533885002136,0.3320725858211517,-0.0624266527593135,B
0.5305550694465637,0.7867493629455566,-1.1316891601609315e-07,0.452951967716217,0.7642782926559448,-0.0406059138476848,0.3802226781845093,0.6888545751571655,-0.0592897646129131,0.3382620513439178,0.607304036617279,-0.0788165479898452,0.3120571970939636,0.5345088243484497,-0.0963158681988716,0.4160727858543396,0.5441420078277588,-0.0270667355507612,0.4062506258487701,0.416269302368164,-0.0576801486313343,0.4055180847644806,0.3390389680862427,-0.0725989267230033,0.4037462472915649,0.2703878879547119,-0.0804017484188079,0.4631702601909637,0.5369621515274048,-0.0250600390136241,0.476627767086029,0.4953314363956451,-0.0937088653445243,0.4839151501655578,0.5829390287399292,-0.11800317466259,0.4797265231609344,0.6516714096069336,-0.1165133640170097,0.5078545212745667,0.5359899401664734,-0.0281477645039558,0.5247654318809509,0.4925462007522583,-0.0953593701124191,0.5240119695663452,0.5729009509086609,-0.1019873544573783,0.5113731622695923,0.631794273853302,-0.0851781070232391,0.5535253286361694,0.5399072170257568,-0.03328637778759,0.56316077709198,0.4457390904426574,-0.0723308622837066,0.5672821402549744,0.3913369178771972,-0.0778000429272651,0.5647147297859192,0.3400364220142364,-0.0702162459492683,B
0.525811493396759,0.7609014511108398,-9.047875693113384e-08,0.4442951679229736,0.7442436218261719,-0.0402675978839397,0.3684882521629333,0.6627046465873718,-0.0576703064143657,0.3287789821624756,0.5770232677459717,-0.0748570635914802,0.2999317348003387,0.507459282875061,-0.0897979289293289,0.4097590744495392,0.5159019231796265,-0.0309264343231916,0.4005183577537536,0.3878185153007507,-0.0585357472300529,0.3982951641082763,0.3131139576435089,-0.0700874999165535,0.394323319196701,0.2464457154273986,-0.0760641545057296,0.4581315517425537,0.5103691816329956,-0.027814308181405,0.4704737067222595,0.469009518623352,-0.0934645161032676,0.4768732488155365,0.5589454174041748,-0.113654650747776,0.471587210893631,0.6277450323104858,-0.1095122396945953,0.5038570761680603,0.5114446878433228,-0.0294389743357896,0.5204175710678101,0.4685060381889343,-0.0933598056435585,0.5184840559959412,0.5514572858810425,-0.097755491733551,0.5029926300048828,0.6098037362098694,-0.080099768936634,0.5512701272964478,0.5159211158752441,-0.0331540219485759,0.5565273761749268,0.4223018288612366,-0.0721691325306892,0.5591806769371033,0.3665782809257507,-0.0788641199469566,0.5549464821815491,0.3100094199180603,-0.0722438842058181,B
0.5275651812553406,0.76005619764328,-1.2760078504925332e-07,0.449510782957077,0.7407446503639221,-0.0430578775703907,0.3746357560157776,0.6600561141967773,-0.0610643737018108,0.3312380313873291,0.5743463039398193,-0.0785811766982078,0.3013187348842621,0.5018225312232971,-0.0940059646964073,0.4114835560321808,0.5170059204101562,-0.0310656391084194,0.4015069305896759,0.3883064091205597,-0.0603721961379051,0.3994917571544647,0.3114727139472961,-0.0741230323910713,0.395936518907547,0.2433228194713592,-0.0816793367266655,0.459811121225357,0.5089693665504456,-0.0270848888903856,0.4760834872722626,0.4624378979206085,-0.0939203947782516,0.4836661517620086,0.551017165184021,-0.1161356419324874,0.4785937368869781,0.6196995377540588,-0.1136440634727478,0.5056093335151672,0.5080174803733826,-0.0281180012971162,0.5249353051185608,0.4610430002212524,-0.0932542011141777,0.5239924788475037,0.5435478091239929,-0.097854696214199,0.509333610534668,0.602376401424408,-0.0804851651191711,0.5518223643302917,0.5118000507354736,-0.0315306112170219,0.557995617389679,0.4175534844398498,-0.0704242140054702,0.5596450567245483,0.3624811470508575,-0.0758201628923416,0.5545427799224854,0.3078820705413818,-0.0685983225703239,B
0.5283054113388062,0.7602454423904419,-9.776488951729335e-08,0.4493907392024994,0.7406701445579529,-0.0442085303366184,0.3749209642410278,0.6605761051177979,-0.0632002800703048,0.3308810293674469,0.5745823383331299,-0.0815940424799919,0.3016705811023712,0.5008194446563721,-0.0977225452661514,0.4116105139255523,0.5173773765563965,-0.0320518165826797,0.402232825756073,0.3875362873077392,-0.0616003945469856,0.3998766243457794,0.3107824921607971,-0.0753261744976043,0.3959967494010925,0.2427415251731872,-0.0828599333763122,0.4597266912460327,0.5097286105155945,-0.0276638604700565,0.4757287204265594,0.462143063545227,-0.0947044640779495,0.4826393127441406,0.549615204334259,-0.11707104742527,0.4770657122135162,0.618230938911438,-0.1147517934441566,0.5052290558815002,0.5087365508079529,-0.0284036844968795,0.5245654582977295,0.4607903659343719,-0.093745656311512,0.5228463411331177,0.5436835289001465,-0.0985633581876754,0.5074594020843506,0.6035248637199402,-0.081366129219532,0.5511791706085205,0.5123324990272522,-0.0316457189619541,0.5576386451721191,0.4175463318824768,-0.0708091780543327,0.559726357460022,0.3616826832294464,-0.0766848549246788,0.5552462935447693,0.3071725964546203,-0.0698134824633598,B
0.5316103100776672,0.7697641253471375,-1.368375421861856e-07,0.4531138241291046,0.7497976422309875,-0.0397952198982238,0.3784724473953247,0.6712237000465393,-0.0577715598046779,0.3361989259719848,0.5877684354782104,-0.0761513113975524,0.3102624416351318,0.5143299102783203,-0.0925814285874366,0.4163055121898651,0.5252934694290161,-0.0289692897349596,0.4064764082431793,0.3965553045272827,-0.0584926269948482,0.4051102697849273,0.3187976777553558,-0.0727002248167991,0.402332991361618,0.249679148197174,-0.0805179849267005,0.4639313817024231,0.5184316039085388,-0.0272183753550052,0.4802201986312866,0.4738022089004516,-0.0944654792547226,0.4869486391544342,0.5607414841651917,-0.1185440048575401,0.4809376299381256,0.6274140477180481,-0.117582082748413,0.5089178681373596,0.5185186266899109,-0.0300772935152053,0.5300173759460449,0.4766767621040344,-0.0969246327877044,0.5275852680206299,0.5592563152313232,-0.1036233976483345,0.5110384225845337,0.6167807579040527,-0.0875003114342689,0.5548701286315918,0.5233910083770752,-0.0347511507570743,0.56336909532547,0.4292255043983459,-0.0745428651571273,0.5672839283943176,0.3719470500946045,-0.080403484404087,0.5647261142730713,0.3163159787654876,-0.0734623968601226,B
0.5297542214393616,0.7685003876686096,-1.2942209082211778e-07,0.4525150954723358,0.7474958896636963,-0.0393902286887168,0.3788080811500549,0.668506920337677,-0.0574002154171466,0.3366592228412628,0.586205005645752,-0.0757943764328956,0.3081647753715515,0.5141186118125916,-0.0922769680619239,0.4160012304782867,0.521703839302063,-0.0300411153584718,0.4058272540569305,0.3936941027641296,-0.0596867464482784,0.4040334224700928,0.3165736198425293,-0.0735873356461525,0.4010426998138428,0.248480349779129,-0.0809661448001861,0.4639481604099273,0.5166446566581726,-0.0286086909472942,0.4796326160430908,0.4747630059719085,-0.0961929708719253,0.4849140048027038,0.5626717209815979,-0.1193894073367118,0.4789646565914154,0.6300039887428284,-0.1175096333026886,0.5090134143829346,0.5188661217689514,-0.0317549221217632,0.5282176733016968,0.4797938168048858,-0.0980250611901283,0.5250474810600281,0.5623387694358826,-0.1037195101380348,0.5093380808830261,0.6196842789649963,-0.0868359133601188,0.555004894733429,0.524945855140686,-0.0368022769689559,0.5627661943435669,0.4306181073188782,-0.0765349641442298,0.5656282305717468,0.3735680282115936,-0.0820116773247718,0.5623472929000854,0.3179037272930145,-0.0745562240481376,B
0.5294743180274963,0.795166015625,-1.7465926305249013e-07,0.4501704275608063,0.7708021998405457,-0.0366354845464229,0.3773731887340545,0.6874534487724304,-0.0530578754842281,0.3381997048854828,0.6045931577682495,-0.0709802284836769,0.3131745457649231,0.5338323712348938,-0.0873412564396858,0.4193752408027649,0.5395988821983337,-0.0254775341600179,0.4110774993896484,0.4102793931961059,-0.0543435662984848,0.4103762507438659,0.3326869606971741,-0.0678030028939247,0.4071707427501678,0.2636260688304901,-0.0748636052012443,0.4677379727363586,0.5343286395072937,-0.0253637358546257,0.4811318516731262,0.4903745949268341,-0.0916851982474327,0.485075831413269,0.5790079236030579,-0.1153156608343124,0.4764131605625152,0.648428738117218,-0.1139455884695053,0.5141426920890808,0.5359925031661987,-0.0297315940260887,0.5310676097869873,0.4923858642578125,-0.0969693213701248,0.5290014743804932,0.5758471488952637,-0.1043569073081016,0.5129905939102173,0.6361789703369141,-0.0880899131298065,0.5615266561508179,0.5427543520927429,-0.0354861691594123,0.569629967212677,0.4449733197689056,-0.0748900771141052,0.572577953338623,0.3887783288955688,-0.0805767849087715,0.5679532885551453,0.3355739116668701,-0.0732701048254966,B
0.5285482406616211,0.7945388555526733,-1.3273240995204105e-07,0.4512892365455627,0.7699242830276489,-0.0432469062507152,0.3800236582756042,0.6880841255187988,-0.0636336207389831,0.338648110628128,0.6069227457046509,-0.0841505527496337,0.3124673962593078,0.5335435271263123,-0.1025972962379455,0.4189923703670501,0.5382390022277832,-0.0330350473523139,0.4119881689548492,0.4090981483459472,-0.064441792666912,0.4107818603515625,0.3320610225200653,-0.0794549733400344,0.4075485467910766,0.2637042701244354,-0.0872080028057098,0.4674443304538727,0.5345828533172607,-0.0299687180668115,0.4824822545051574,0.4921113550662994,-0.0992610976099968,0.4869062304496765,0.5825613737106323,-0.1230721771717071,0.4798082411289215,0.652856707572937,-0.1208959221839904,0.5136163830757141,0.5373567938804626,-0.0318193957209587,0.5313115119934082,0.4906928539276123,-0.0991186574101448,0.5299530625343323,0.5739511847496033,-0.1045714691281318,0.5164072513580322,0.6345067620277405,-0.0866896137595176,0.5609371066093445,0.5445030331611633,-0.0359323471784591,0.5674494504928589,0.4469196200370788,-0.0751640498638153,0.5694706439971924,0.3910855054855346,-0.0800210833549499,0.5658688545227051,0.3372394442558288,-0.0716719776391983,B
0.5369315147399902,0.8074162602424622,-1.9511092830271082e-07,0.4584755897521972,0.7884700298309326,-0.0409524999558925,0.3835286200046539,0.7059667706489563,-0.059584841132164,0.3429328203201294,0.6240432262420654,-0.07875657081604,0.3165481090545654,0.5512742400169373,-0.0959533676505088,0.4229768216609955,0.5527827143669128,-0.0305148009210824,0.414752721786499,0.4230949282646179,-0.0591554790735244,0.4140426814556122,0.3464317321777344,-0.0716993734240531,0.4110711812973022,0.2780736684799194,-0.0780291929841041,0.4706407487392425,0.5470938682556152,-0.0280048940330743,0.4851958751678467,0.5062980651855469,-0.0944103300571441,0.4898880422115326,0.5991105437278748,-0.1168440654873848,0.4818392395973205,0.6690723896026611,-0.1142345890402793,0.5164432525634766,0.5482394099235535,-0.0300483107566833,0.5353603959083557,0.5015797019004822,-0.0964760109782219,0.533694863319397,0.5886547565460205,-0.1017302647233009,0.5186251401901245,0.6494519710540771,-0.0839757397770881,0.5633077621459961,0.5550384521484375,-0.0338611081242561,0.5690263509750366,0.4597460031509399,-0.0721964538097381,0.5724703669548035,0.4055752158164978,-0.076460026204586,0.5702314972877502,0.3513808846473694,-0.068022534251213,B
0.5375328063964844,0.7950689196586609,-1.6365501664949988e-07,0.4597001373767853,0.7730981707572937,-0.0406857803463935,0.3851267397403717,0.6924042701721191,-0.0586060583591461,0.3419820666313171,0.6108378767967224,-0.0766713395714759,0.3152738809585571,0.5390782952308655,-0.0927631556987762,0.4235640466213226,0.5426186323165894,-0.0287144500762224,0.4142768681049347,0.4153574705123901,-0.0567949339747428,0.4125125706195831,0.3397344350814819,-0.0695032775402069,0.4102774858474731,0.2721620500087738,-0.0760727450251579,0.471992164850235,0.5384373664855957,-0.0253865923732519,0.4876038134098053,0.4986463785171509,-0.0906379893422126,0.490622729063034,0.5902108550071716,-0.1128855794668197,0.4833861887454986,0.6590431928634644,-0.1104070171713829,0.5177750587463379,0.5406480431556702,-0.0267004556953907,0.5370389223098755,0.4960861206054687,-0.0905189737677574,0.5333094000816345,0.5793830156326294,-0.0954444482922554,0.5181599259376526,0.6376354694366455,-0.0782418027520179,0.5646603107452393,0.5479316711425781,-0.0299829505383968,0.5712873339653015,0.4542590677738189,-0.0674762055277824,0.573627233505249,0.4008789658546448,-0.0719760656356811,0.570449709892273,0.3469775915145874,-0.0637772232294082,B
0.536262571811676,0.7949880361557007,-1.4315888563487533e-07,0.4587975740432739,0.7711732983589172,-0.0410705953836441,0.3859389126300812,0.6946512460708618,-0.0607189387083053,0.342664897441864,0.6147492527961731,-0.0808586403727531,0.3158684074878692,0.5420467853546143,-0.0990499332547187,0.4235511124134063,0.5456401109695435,-0.0304620470851659,0.4146130084991455,0.4169976115226745,-0.0606564357876777,0.4141081571578979,0.3410335779190063,-0.0749791115522384,0.4117873609066009,0.2722041606903076,-0.082680732011795,0.4717306196689605,0.5401752591133118,-0.0281065534800291,0.4855875968933105,0.5002846121788025,-0.0960582718253135,0.4895845055580139,0.5909720659255981,-0.120417796075344,0.4824463427066803,0.659574031829834,-0.1194116920232772,0.5175023674964905,0.5410358905792236,-0.0304306261241436,0.534889817237854,0.4975440800189972,-0.0969163849949836,0.5314491391181946,0.5806097984313965,-0.1030898988246917,0.5162006616592407,0.6399990916252136,-0.0863670334219932,0.5642544627189636,0.5472116470336914,-0.0347298048436641,0.5713217258453369,0.4533705413341522,-0.0740260854363441,0.5745164752006531,0.3988034725189209,-0.0794273018836975,0.5719881653785706,0.3455183207988739,-0.0717472583055496,B
0.5381553173065186,0.7854638695716858,-1.3508228846603745e-07,0.4590786695480346,0.7632752656936646,-0.0392552390694618,0.385307103395462,0.6818188428878784,-0.0564994476735591,0.3433225452899933,0.5993036031723022,-0.0742141678929328,0.3163819015026092,0.5284128189086914,-0.0898103639483451,0.4232400357723236,0.5323976278305054,-0.0269521120935678,0.4165173768997192,0.4034719169139862,-0.055427074432373,0.4148223400115967,0.3271782696247101,-0.0688910707831382,0.4122902154922485,0.2594684064388275,-0.0760767683386802,0.4717396199703216,0.5292089581489563,-0.0245698019862175,0.4893207848072052,0.4891757667064667,-0.0911290273070335,0.4946233928203583,0.579144299030304,-0.1140295341610908,0.4887524545192718,0.6465321183204651,-0.1117108240723609,0.518125057220459,0.531957745552063,-0.0267630517482757,0.538709282875061,0.4876912534236908,-0.0915021672844886,0.5363289713859558,0.5710304975509644,-0.0962814465165138,0.5216814875602722,0.629350483417511,-0.0786064714193344,0.5654683113098145,0.5392104387283325,-0.0308871809393167,0.5729258060455322,0.4450330734252929,-0.069005861878395,0.5753287672996521,0.3913933634757995,-0.073404923081398,0.572173535823822,0.3376585245132446,-0.064850740134716,B
0.5384538173675537,0.7867553234100342,-1.252373920124228e-07,0.4582653343677521,0.7625703811645508,-0.040035355836153,0.3851605057716369,0.6835495233535767,-0.058442372828722,0.3429428935050964,0.6013391017913818,-0.0776984095573425,0.3178510069847107,0.528535783290863,-0.0947314649820327,0.4236000180244446,0.5369172692298889,-0.025853119790554,0.4165297746658325,0.4070759117603302,-0.0556415617465972,0.4164679050445556,0.3302953243255615,-0.0704379826784133,0.4139848351478576,0.2618609070777893,-0.0786635130643844,0.4712637662887573,0.5326643586158752,-0.0238145720213651,0.4860331118106842,0.4908508658409118,-0.0916890203952789,0.4910454452037811,0.5795201063156128,-0.1164873912930488,0.4850804507732391,0.6472029089927673,-0.1157866865396499,0.5168103575706482,0.5334478616714478,-0.026621151715517,0.5357193946838379,0.4849944710731506,-0.0928924679756164,0.5323755741119385,0.5686655640602112,-0.0989468246698379,0.5175787210464478,0.6290216445922852,-0.0821319594979286,0.563731849193573,0.5399313569068909,-0.031439870595932,0.5717589855194092,0.4475181102752685,-0.0704923570156097,0.574064314365387,0.3930028975009918,-0.0760541707277298,0.5716455578804016,0.3384328484535217,-0.0684934481978416,B
0.5390231013298035,0.7819154858589172,-1.4877528542456278e-07,0.4600227177143097,0.7615609765052795,-0.0413584634661674,0.3872145414352417,0.6828318238258362,-0.060496911406517,0.3458185195922851,0.6004180908203125,-0.0799951776862144,0.3182734251022339,0.527353823184967,-0.0974111780524253,0.4245451688766479,0.5331541895866394,-0.0304605774581432,0.4154143929481506,0.4048304557800293,-0.0607398673892021,0.4147182404994964,0.3280757069587707,-0.0748830437660217,0.4126045107841491,0.2594374120235443,-0.0823534876108169,0.4726201593875885,0.527341902256012,-0.0280229225754737,0.4893840849399566,0.4871738255023956,-0.0965805277228355,0.4960775077342987,0.5796554684638977,-0.1199382916092872,0.4901977181434631,0.6495416760444641,-0.1176857054233551,0.5183293223381042,0.528675377368927,-0.0303669162094593,0.5382441878318787,0.4857968986034393,-0.09719068557024,0.5379765629768372,0.5711065530776978,-0.101877860724926,0.5240639448165894,0.6305800080299377,-0.0837794989347457,0.565361738204956,0.5351967811584473,-0.0348316170275211,0.5726603865623474,0.4413655698299408,-0.0745739415287971,0.5754464864730835,0.387832373380661,-0.0793629512190818,0.5714120268821716,0.3345412015914917,-0.0709441602230072,B
0.542175829410553,0.8002721667289734,-1.6421249426912254e-07,0.4626977145671844,0.7814596891403198,-0.0412590205669403,0.3894123435020447,0.701621413230896,-0.0602745935320854,0.3493222892284393,0.6200750470161438,-0.0794948935508728,0.3243021965026855,0.5470613241195679,-0.0967573300004005,0.4282553791999817,0.5502395033836365,-0.0317317619919776,0.4213212728500366,0.4192501306533813,-0.0611960291862487,0.421256422996521,0.3414888381958008,-0.074592113494873,0.4188413023948669,0.2720420956611633,-0.0817381516098976,0.4767820835113525,0.5424994826316833,-0.0288861282169818,0.4926558136940002,0.5043380856513977,-0.0944821834564209,0.4967897832393646,0.594291090965271,-0.1175181344151496,0.487962931394577,0.6619236469268799,-0.1164486110210418,0.5235023498535156,0.542308509349823,-0.0306663624942302,0.5436422228813171,0.5048398971557617,-0.0975570082664489,0.5401556491851807,0.5913968086242676,-0.1042264774441719,0.5219901204109192,0.6506848335266113,-0.0881134495139122,0.5718796253204346,0.5477665662765503,-0.0341139957308769,0.5783851146697998,0.4542189836502075,-0.0732925236225128,0.5826471447944641,0.4007232189178467,-0.0782245546579361,0.5802806615829468,0.3481540083885193,-0.0705819949507713,B
0.5405149459838867,0.8003677725791931,-1.2993466214084037e-07,0.4629828631877899,0.7804800271987915,-0.0443747490644454,0.390580415725708,0.7019416093826294,-0.0654892995953559,0.3491100370883941,0.6190017461776733,-0.0863702297210693,0.3250577449798584,0.5437489748001099,-0.10503451526165,0.4282642602920532,0.5539069771766663,-0.0344673283398151,0.4208386540412903,0.4218184649944305,-0.0656062141060829,0.4208554923534393,0.3433576226234436,-0.0800601914525032,0.4191466271877289,0.273490309715271,-0.08757846057415,0.4756281077861786,0.5469008088111877,-0.03010687045753,0.493101567029953,0.5079634785652161,-0.0978810340166091,0.4975101351737976,0.5987344980239868,-0.1209486573934555,0.490643560886383,0.6675205230712891,-0.1191414222121238,0.5212873220443726,0.5461260080337524,-0.0306669548153877,0.5423253774642944,0.5012130737304688,-0.0968165397644043,0.5398006439208984,0.5859237313270569,-0.1017127931118011,0.5250979661941528,0.6460715532302856,-0.0842954218387603,0.568747878074646,0.5506625175476074,-0.0335163474082946,0.5759881734848022,0.4569887816905975,-0.0721235945820808,0.5789960622787476,0.4029437303543091,-0.076841726899147,0.5769209265708923,0.3497882485389709,-0.0687293484807014,B
0.5398086309432983,0.8042399883270264,-1.0174834841336633e-07,0.462934672832489,0.7839891910552979,-0.0456924401223659,0.3911654949188232,0.7074673175811768,-0.0674832239747047,0.3499763309955597,0.6240228414535522,-0.0889868214726448,0.3251433372497558,0.5476293563842773,-0.1081966608762741,0.429272323846817,0.5593026280403137,-0.0348253399133682,0.4211748838424682,0.4275962710380554,-0.0671868696808815,0.4212581813335418,0.3491785526275635,-0.0826852098107338,0.4201980531215668,0.2792196869850158,-0.090902030467987,0.4768403768539428,0.5529763102531433,-0.030222238972783,0.491722047328949,0.5113192796707153,-0.0991294980049133,0.495886743068695,0.6022105813026428,-0.1229148358106613,0.4899464547634125,0.6704233884811401,-0.1215595752000808,0.5223755240440369,0.5522058606147766,-0.0309162866324186,0.5420629978179932,0.5049500465393066,-0.0984047800302505,0.5390012264251709,0.5890603065490723,-0.1039760783314704,0.5247176885604858,0.6485220789909363,-0.086870327591896,0.5692534446716309,0.5564681887626648,-0.0340567827224731,0.5778601765632629,0.4622018933296203,-0.0739926099777221,0.5819650292396545,0.4081612825393677,-0.0797217562794685,0.5812040567398071,0.3547973036766052,-0.0723114684224128,B
0.5406189560890198,0.8014264106750488,-1.0816194873086717e-07,0.4628213047981262,0.7826230525970459,-0.0456207655370235,0.3903290033340454,0.7058407664299011,-0.0668188408017158,0.3482600450515747,0.6216878890991211,-0.087686002254486,0.3231298923492431,0.5448980927467346,-0.1063665598630905,0.4287521541118622,0.5560677647590637,-0.0334245823323726,0.4213652610778808,0.4257404506206512,-0.0651378110051155,0.4207867085933685,0.3467183113098144,-0.0802191048860549,0.4192405343055725,0.2757212817668915,-0.0880635008215904,0.4767667353153229,0.5500325560569763,-0.0284630637615919,0.4922637343406677,0.5093715786933899,-0.0974438041448593,0.4961780607700348,0.6020047068595886,-0.1210772842168808,0.4897779822349548,0.6730967164039612,-0.1189938634634018,0.5225383043289185,0.5501848459243774,-0.0287666972726583,0.5418438911437988,0.5047592520713806,-0.0960024669766426,0.5397605895996094,0.5895219445228577,-0.1013763099908828,0.5264298915863037,0.6504725217819214,-0.0835989937186241,0.569610595703125,0.5553766489028931,-0.0315261669456958,0.5775905251502991,0.4600551426410675,-0.0710559636354446,0.5811262130737305,0.4062515199184418,-0.0764354094862937,0.5794779658317566,0.3538199067115783,-0.0684460625052452,B
0.5423719882965088,0.7916876077651978,-1.413575603237405e-07,0.4635269045829773,0.7712412476539612,-0.0396802946925163,0.3890045583248138,0.6890709400177002,-0.0569337643682956,0.3478208780288696,0.6070360541343689,-0.0741292759776115,0.3204625248908996,0.5358315706253052,-0.0892683342099189,0.4282007217407226,0.5414971113204956,-0.0306891147047281,0.4204183220863342,0.4118553400039673,-0.0589639656245708,0.417919784784317,0.3352087438106537,-0.0714363381266594,0.4141471683979034,0.2672494351863861,-0.077802799642086,0.4765134751796722,0.5366299152374268,-0.0276747047901153,0.4944058358669281,0.4963471591472626,-0.0928759351372718,0.4991612732410431,0.5864751935005188,-0.1139716356992721,0.492277443408966,0.6546381115913391,-0.1107229143381118,0.5226444005966187,0.5384517908096313,-0.0290859378874301,0.5433775186538696,0.495022714138031,-0.0928253680467605,0.541554868221283,0.5789807438850403,-0.0967854708433151,0.5269221663475037,0.6375065445899963,-0.0788642540574073,0.570307731628418,0.5448611974716187,-0.0324264727532863,0.5764074325561523,0.4502162039279938,-0.0702783465385437,0.5790770053863525,0.3964099884033203,-0.0746528208255767,0.5762608647346497,0.3420901000499725,-0.0662597268819809,B
